MapHeight,MapWidth,Scene,Probability,Obs0,Obs1,Obs2,Obs3,Obs4,Obs5,Obs6,Obs7,Obs8,Obs9,Obs10,Obs11,Obs12,Obs13,Obs14,Obs15,Obs16,Obs17,Obs18,Obs19,Obs20,Obs21,Obs22,Obs23,Obs24,Obs25,Obs26,Obs27,Obs28,Obs29
11,11,36,8.709479286306417e-06,104,93,82,71,70,59,58,47,36,35,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,0.0010540134168141521,104,93,82,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,3.9664189106427313e-05,104,93,92,81,70,59,48,47,36,25,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,71,60,59,58,47,36,35,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,3.6834995198136695e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,68,69,80,81,82,93,104,115
11,11,36,3.8554701299254526e-05,104,93,92,81,70,69,58,47,36,25,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,2.868025981541668e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,2.9013106157568513e-05,104,93,92,91,80,69,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.0018861292721937472,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,8.67064721305537e-05,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,4.72087061952023e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,8.581888188481548e-05,104,93,82,71,70,59,58,47,36,25,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,5.608460865258464e-05,104,93,92,81,70,69,58,47,36,25,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,7.594444040097761e-05,104,93,82,71,60,59,48,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,81,70,59,58,47,36,25,24,35,46,57,58,69,80,81,82,93,104,115
11,11,36,8.886997335454064e-05,104,93,82,81,70,69,58,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,7.760867211173681e-05,104,93,82,71,60,59,48,47,36,35,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,92,81,80,69,58,47,36,35,24,35,46,57,68,79,80,81,82,93,104,115
11,11,36,0.0001244290575744286,104,93,82,71,70,59,48,47,36,35,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,4.066272813288282e-05,104,93,82,71,60,59,48,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,2.978974762258947e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,47,58,59,70,81,92,93,104,115
11,11,36,1.8972241502654745e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,6.762328184718167e-05,104,93,82,71,70,59,58,47,36,25,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,1.9138664673730662e-05,104,93,82,81,70,59,58,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,0.00011621884780134995,104,93,82,71,70,59,48,47,36,35,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,1.9138664673730662e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,0.006213131720167637,104,93,92,91,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.00012431810879371134,104,93,82,81,70,59,58,47,36,25,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,4.704228302412639e-05,104,93,82,81,70,59,48,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.001941603662552387,104,93,92,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,82,93,104,115
11,11,36,2.8402887863623473e-05,104,93,92,81,80,69,58,47,36,35,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,6.928751355794086e-05,104,93,82,71,60,59,58,47,36,25,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,1.0096339045272407e-05,104,93,82,81,70,69,58,47,36,35,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,0.014811662225756741,104,93,92,91,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,6.518240867140153e-05,104,93,82,71,70,59,48,47,36,25,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,7.70539282081504e-05,104,93,82,81,70,59,48,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,81,70,69,58,47,36,35,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,0.001941603662552387,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,0.0001627618613122486,104,93,92,91,80,69,58,47,36,25,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0096339045272407e-05,104,93,82,71,60,59,58,47,36,25,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,2.8458362253982116e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,0.00017180418694070685,104,93,82,81,70,59,48,47,36,25,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,4.0940100084676025e-05,104,93,82,71,60,59,48,47,36,25,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,1.9083190283372023e-05,104,93,82,81,70,59,58,47,36,35,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,9.674733678546746e-05,104,93,82,71,60,59,48,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,70,59,48,47,36,25,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,6.451671598709786e-05,104,93,82,81,70,59,48,47,36,35,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,1.863939516050291e-05,104,93,82,81,70,59,58,47,36,25,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,1.0096339045272407e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,57,68,69,70,81,92,93,104,115
11,11,36,1.0373710997065604e-05,104,93,92,81,70,59,48,47,36,35,24,35,46,57,68,69,70,81,92,93,104,115
11,11,36,3.761163666315765e-05,104,93,92,81,70,69,58,47,36,25,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,3.794448300530949e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,2.0359101261620734e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,9.652543922403291e-06,104,93,92,81,70,59,48,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,4.903936107703741e-05,104,93,82,71,60,49,48,47,36,35,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,2.807004152147164e-05,104,93,82,81,80,69,58,47,36,35,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,3.9220393983558194e-05,104,93,82,71,60,59,48,47,36,25,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,1.0096339045272407e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,1.8306548818351066e-05,104,93,92,81,70,69,58,47,36,35,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,1.8861292721937467e-05,104,93,92,91,80,69,58,47,36,35,24,35,46,57,68,69,80,81,82,93,104,115
11,11,36,5.9024751341592535e-05,104,93,92,81,70,69,58,47,36,35,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,81,80,69,58,47,36,25,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,2.7792669569678444e-05,104,93,92,81,80,69,58,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,3.849922690889589e-05,104,93,82,71,60,59,48,47,36,35,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,8.104808431397246e-05,104,93,92,81,80,69,58,47,36,35,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,4.937220741918924e-05,104,93,82,81,70,59,58,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,2.7626246398602516e-05,104,93,82,71,70,59,48,47,36,35,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,3.0011645184024026e-05,104,93,82,71,70,69,58,47,36,25,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,1.963793418695842e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,2.0081729309827536e-05,104,93,82,71,70,59,58,47,36,35,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,9.208748799534174e-06,104,93,82,71,70,59,58,47,36,35,24,35,46,57,58,69,80,81,82,93,104,115
11,11,36,0.01292553295356302,104,93,92,91,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,71,82,93,104,115
11,11,36,4.770797570843006e-05,104,93,92,91,80,69,58,47,36,35,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,5.9024751341592535e-05,104,93,82,81,70,69,58,47,36,35,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,3.983061227750323e-05,104,93,82,81,70,59,58,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,0.004271528057615246,104,93,92,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,5.597365987186737e-05,104,93,92,81,80,69,58,47,36,25,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,2.879120859613395e-05,104,93,92,81,70,69,58,47,36,35,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,92,81,70,59,58,47,36,25,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,6.734590989538847e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,9.375171970610094e-06,104,93,82,81,80,69,58,47,36,35,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,5.81371610958543e-05,104,93,82,81,80,69,58,47,36,25,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,71,60,49,48,47,36,25,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,0.0003197543860271987,104,93,82,71,60,49,48,47,36,25,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,82,71,60,49,48,47,36,35,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,6.862182087363719e-05,104,93,82,71,60,49,48,47,36,25,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,9.874441483837847e-06,104,93,82,71,60,59,48,47,36,35,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,1.0373710997065604e-05,104,93,82,71,70,59,58,47,36,35,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,0.00028097778716650956,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,0.0012204365878900707,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.00017335746987074874,104,93,82,71,60,59,48,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,0.0017751804914764677,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,8.421012456441492e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,0.0020525524432696662,104,93,92,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.00388320732510477,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,2.8458362253982116e-05,104,93,82,71,70,59,48,47,36,25,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,71,70,59,58,47,36,25,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,71,70,59,48,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,2.7404348837167967e-05,104,93,92,81,70,59,58,47,36,25,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,92,91,80,69,58,47,36,25,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,71,70,59,58,47,36,35,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,82,81,80,69,58,47,36,25,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,71,70,69,58,47,36,35,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,1.1372250023521118e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.97488829676757e-05,104,93,82,71,60,59,48,47,36,35,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,4.571089765551903e-05,104,93,92,81,70,59,48,47,36,35,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,2.7071502495016126e-05,104,93,82,81,70,69,58,47,36,35,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,1.0040864654913768e-05,104,93,82,71,70,69,58,47,36,35,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0009985390264555124,104,93,82,71,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,2.0137203700186178e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,0.0016642317107591884,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,80,69,58,47,36,25,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,2.6516758591429725e-05,104,93,82,71,60,59,58,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,81,70,59,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,0.004604374399767083,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,4.554447448444311e-05,104,93,82,81,70,59,58,47,36,25,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,2.7792669569678444e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,3.062186347796906e-05,104,93,82,71,60,59,48,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,4.726418058556094e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,3.7223315930647175e-05,104,93,92,81,70,59,48,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,1.808465125691651e-05,104,93,82,71,70,59,58,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,5.048169522636204e-05,104,93,82,71,70,69,58,47,36,35,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,1.952698540624114e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,0.003383937811877015,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,3.0011645184024026e-05,104,93,82,71,70,69,58,47,36,35,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,9.264223189892815e-06,104,93,92,91,80,69,58,47,36,35,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,1.0373710997065604e-05,104,93,82,71,60,59,58,47,36,35,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,2.945690128043763e-05,104,93,82,71,60,59,48,47,36,25,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,5.608460865258463e-05,104,93,92,81,70,69,58,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,3.838827812817861e-05,104,93,92,91,80,69,58,47,36,35,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,9.208748799534174e-06,104,93,92,81,70,69,58,47,36,35,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,1.8861292721937467e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,47,48,59,70,81,82,93,104,115
11,11,36,0.00010357068679958012,104,93,82,71,70,59,48,47,36,35,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.852844637978563e-05,104,93,82,71,60,59,48,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,0.004327002447973885,104,93,92,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,60,71,82,93,104,115
11,11,36,9.208748799534174e-06,104,93,92,81,70,69,58,47,36,35,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,8.90918709159752e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,2.8180990302188917e-05,104,93,82,81,70,59,58,47,36,25,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,1.9804357358034337e-05,104,93,82,71,60,59,58,47,36,35,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,2.8846682986492592e-05,104,93,82,71,70,59,58,47,36,25,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,9.042325628458255e-06,104,93,92,81,80,69,58,47,36,25,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,1.0540134168141524e-05,104,93,92,81,70,69,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,70,59,48,47,36,35,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,0.014978085396832657,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0040864654913768e-05,104,93,82,71,70,69,58,47,36,25,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.8861292721937467e-05,104,93,82,71,60,59,58,47,36,35,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,9.874441483837847e-06,104,93,82,81,70,69,58,47,36,35,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,8.820428067023697e-06,104,93,92,81,70,59,48,47,36,35,24,35,46,57,68,69,80,81,92,93,104,115
11,11,36,0.001941603662552387,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,82,93,104,115
11,11,36,2.9235003719003072e-05,104,93,92,91,80,69,58,47,36,25,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,92,81,70,59,58,47,36,35,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,92,81,70,59,58,47,36,25,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,1.0096339045272407e-05,104,93,82,81,70,59,58,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,5.719409645975743e-05,104,93,82,71,60,49,48,47,36,35,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,5.186855498532803e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,68,79,80,81,82,93,104,115
11,11,36,9.48612075132737e-05,104,93,92,91,80,69,58,47,36,35,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,7.522327332631531e-05,104,93,92,81,80,69,58,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,0.0008321158553795938,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,0.0017197061011178282,104,93,82,71,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,91,92,93,104,115
11,11,36,1.8750343941220182e-05,104,93,82,71,70,59,48,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,8.820428067023697e-06,104,93,82,81,70,59,58,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,0.002108026833628306,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,92,93,104,115
11,11,36,1.0540134168141524e-05,104,93,82,81,70,59,48,47,36,35,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,2.906858054792715e-05,104,93,82,71,70,59,48,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,8.709479286306417e-06,104,93,82,71,70,59,58,47,36,35,24,25,36,47,48,59,70,81,82,93,104,115
11,11,36,0.00388320732510477,104,93,82,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,70,59,48,47,36,35,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,71,60,59,48,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.8916767112296106e-05,104,93,82,81,70,69,58,47,36,25,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,92,81,80,69,58,47,36,35,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,1.8417497599068348e-05,104,93,92,81,80,69,58,47,36,35,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,1.0373710997065604e-05,104,93,82,71,70,69,58,47,36,35,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,81,80,69,58,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,5.641745499473648e-05,104,93,82,71,60,59,48,47,36,35,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,8.875902457382336e-06,104,93,82,81,70,59,58,47,36,25,24,35,46,57,58,69,80,81,92,93,104,115
11,11,36,9.913273557088896e-05,104,93,82,71,70,59,58,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,71,70,59,58,47,36,25,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,2.080289638448985e-05,104,93,92,81,70,59,58,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,3.295178787303193e-05,104,93,82,71,70,59,58,47,36,35,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.9138664673730662e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,2.729340005645069e-05,104,93,92,81,80,69,58,47,36,35,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,3.12320817719141e-05,104,93,92,91,80,69,58,47,36,25,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,2.9124054938285794e-05,104,93,92,81,80,69,58,47,36,35,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,81,70,69,58,47,36,35,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,4.0052509838937794e-05,104,93,92,81,70,69,58,47,36,35,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,7.821889040568185e-05,104,93,82,81,70,59,58,47,36,35,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,1.7696330524406033e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,3.933134276427548e-05,104,93,92,81,70,59,48,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,5.6805775727246946e-05,104,93,92,81,70,59,48,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,0.0009985390264555124,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,82,93,104,115
11,11,36,2.8569311034699394e-05,104,93,82,71,70,59,48,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,0.0007211670746623146,104,93,92,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,82,93,104,115
11,11,36,9.264223189892815e-06,104,93,82,81,80,69,58,47,36,35,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,2.8569311034699394e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,47,58,69,70,81,82,93,104,115
11,11,36,0.0011094878071727916,104,93,82,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,82,81,80,69,58,47,36,25,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,2.895763176720987e-05,104,93,92,81,80,69,58,47,36,25,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,1.8750343941220185e-05,104,93,82,81,70,69,58,47,36,25,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,5.824810987657158e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,68,69,80,81,82,93,104,115
11,11,36,2.124669150735897e-05,104,93,82,71,60,59,48,47,36,35,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,71,70,59,58,47,36,35,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,0.0006314095110620359,104,93,82,71,60,49,48,47,36,25,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,2.1745961020586724e-05,104,93,92,81,70,69,58,47,36,25,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,92,81,70,59,48,47,36,35,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,1.8694869550861546e-05,104,93,92,81,80,69,58,47,36,25,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,0.0017751804914764677,104,93,82,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,81,82,93,104,115
11,11,36,1.9305087844806582e-05,104,93,92,81,70,59,48,47,36,35,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,1.0484659777782885e-05,104,93,82,81,70,69,58,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,0.014090495151094435,104,93,82,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,2.868025981541668e-05,104,93,82,81,70,59,48,47,36,35,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,1.9305087844806582e-05,104,93,82,81,80,69,58,47,36,25,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,9.652543922403291e-06,104,93,92,81,80,69,58,47,36,25,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,2.7570772008243884e-05,104,93,82,81,80,69,58,47,36,35,24,35,36,47,58,69,80,91,92,93,104,115
11,11,36,5.5418915968280963e-05,104,93,82,71,60,59,48,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,0.0017751804914764677,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,2.0137203700186178e-05,104,93,82,71,60,59,48,47,36,25,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,1.808465125691651e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,57,58,69,80,81,92,93,104,115
11,11,36,7.089627087834141e-05,104,93,82,71,70,69,58,47,36,35,24,25,36,47,58,59,60,71,82,93,104,115
